Datetime,open_price,high_price,low_price,close_price,volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line
2025-02-25 14:58:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.050458836555481,1.0502834987640381,1.0499964129924775,56.247890366569905,6.050399020463004e-05,6.62861247277954e-05
2025-02-25 14:59:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.050475388765335,1.050296733379364,1.0500041270256042,53.333813364055295,5.68454371612237e-05,6.439798721448106e-05
2025-02-25 15:00:00+00:00,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.0508617162704468,0,0.0,0.0,1.0505084991455078,1.0503232026100158,1.0500129467248918,58.824650571791615,7.974883187022996e-05,6.746815614563085e-05
2025-02-25 15:01:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.0505360901355743,1.0503452610969544,1.050020664334297,62.49746878164023,8.797840383056865e-05,7.157020568261842e-05
2025-02-25 15:02:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.0505471229553223,1.0503584957122802,1.0500289285182953,50.0,7.581174216331199e-05,7.241851297875714e-05
2025-02-25 15:03:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.0505471229553223,1.0503761386871338,1.0500377428531646,46.666666666666664,6.541550590344336e-05,7.101791156369439e-05
2025-02-25 15:04:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.0505581557750703,1.0503915786743163,1.050046557188034,50.0,5.652483070384129e-05,6.811929539172378e-05
2025-02-25 15:05:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.0505747139453887,1.0504070258140563,1.0500553750991821,56.25,6.652677348539804e-05,6.780079101045864e-05
2025-02-25 15:06:00+00:00,1.0506409406661987,1.0506409406661987,1.0506409406661987,1.0506409406661987,0,0.0,0.0,1.050580233335495,1.0504246735572815,1.0500641912221909,52.94117647058823,6.479904901657285e-05,6.720044261168148e-05
2025-02-25 15:07:00+00:00,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.0508617162704468,0,0.0,0.0,1.0506078243255614,1.0504467368125916,1.0500741112232208,52.94117647058823,8.031869714741902e-05,6.9824093518829e-05
2025-02-25 15:08:00+00:00,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.0508617162704468,0,0.0,0.0,1.05062438249588,1.050464391708374,1.0500840312242508,60.0,9.156265283793985e-05,7.417180538265117e-05
2025-02-25 15:09:00+00:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.0,0.0,1.0506409406661987,1.0504886627197265,1.0500945031642914,62.50000000000001,0.00010813443535373501,8.096433137686794e-05
2025-02-25 15:10:00+00:00,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.0510826110839844,0,0.0,0.0,1.0506685435771943,1.0505129384994507,1.0501049774885178,62.502530876695694,0.00012870109851625955,9.051168480474626e-05
2025-02-25 15:11:00+00:00,1.051193118095398,1.051193118095398,1.051193118095398,1.051193118095398,0,0.0,0.0,1.0507016718387603,1.050539424419403,1.0501160043478013,73.33717247336597,0.0001521632759955427,0.00010284200304290554
2025-02-25 15:12:00+00:00,1.0515247583389282,1.0515247583389282,1.0515247583389282,1.0515247583389282,0,0.0,0.0,1.050751382112503,1.0505659294128418,1.0501286894083024,76.47955295910592,0.00019526690141313807,0.00012132698271695205
2025-02-25 15:13:00+00:00,1.051414132118225,1.051414132118225,1.051414132118225,1.051414132118225,0,0.0,0.0,1.050784522294998,1.050588014125824,1.0501402711868286,72.22355480930679,0.0002179874005712179,0.00014065906628780522
2025-02-25 15:14:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.0508397579193116,1.0506145215034486,1.0501529586315155,70.59607693772615,0.0002509444323817167,0.00016271613950658752
2025-02-25 15:15:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.050894993543625,1.0506388235092163,1.0501661962270736,75.00505833951576,0.0002739057030893832,0.00018495405222314666
2025-02-25 15:16:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.050944709777832,1.0506587100028992,1.0501788836717605,85.71098265895954,0.0002887738701329301,0.00020571801580510334
2025-02-25 15:17:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.0510054647922515,1.0506763887405395,1.0501915711164473,85.71098265895954,0.00029713184864110787,0.00022400078237230425
2025-02-25 15:18:00+00:00,1.0513036251068115,1.0513036251068115,1.0513036251068115,1.0513036251068115,0,0.0,0.0,1.0510441184043884,1.0506874346733093,1.0502020502090454,70.5781557403059,0.0002738383725053861,0.00023396830039892064
2025-02-25 15:19:00+00:00,1.051414132118225,1.051414132118225,1.051414132118225,1.051414132118225,0,0.0,0.0,1.0510882973670959,1.0507028985023499,1.050214182138443,68.74325782092772,0.0002612832069563975,0.00023943128171041603
2025-02-25 15:20:00+00:00,1.051414132118225,1.051414132118225,1.051414132118225,1.051414132118225,0,0.0,0.0,1.051115918159485,1.050720570087433,1.0502252137660981,73.3208686897742,0.00024846895238694877,0.0002412388158457226
2025-02-25 15:21:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.0511601150035859,1.0507470774650574,1.0502368003129958,73.32662304982385,0.00025323799706833405,0.00024363865209024488
2025-02-25 15:22:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.0512153506278992,1.0507691717147827,1.0502472853660583,73.32662304982385,0.0002540885249859848,0.0002457286266693929
2025-02-25 15:23:00+00:00,1.051856517791748,1.051856517791748,1.051856517791748,1.051856517791748,0,0.0,0.0,1.0512816488742829,1.0507956910133363,1.05025832593441,74.9983152503538,0.0002695090646918086,0.00025048471427387603
2025-02-25 15:24:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.0513534784317016,1.0508222150802613,1.0502699196338654,75.0,0.00028734423944998255,0.0002578566193090973
2025-02-25 15:25:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.0514142692089081,1.0508509469032288,1.0502820640802384,73.33429166966147,0.00029804308873959684,0.00026589391319519726
2025-02-25 15:26:00+00:00,1.052188515663147,1.052188515663147,1.052188515663147,1.052188515663147,0,0.0,0.0,1.0514916479587555,1.0508885192871094,1.0502942138910294,71.43517092700955,0.000320688152611881,0.00027685276107853403
2025-02-25 15:27:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.0515469193458558,1.0509238719940186,1.0503047055006027,66.66666666666666,0.0003171161689505819,0.0002849054426529436
2025-02-25 15:28:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.051602190732956,1.0509614300727845,1.0503157484531402,61.54037473055878,0.00031070374677799606,0.0002900651034779541
2025-02-25 15:29:00+00:00,1.0520778894424438,1.0520778894424438,1.0520778894424438,1.0520778894424438,0,0.0,0.0,1.0516574800014495,1.0509989976882934,1.0503273451328277,64.29066276653067,0.0003109733791288871,0.00029424675860814073
2025-02-25 15:30:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.0517017066478729,1.0510343503952027,1.0503383880853654,60.0,0.00029880638009815996,0.00029515868290614457
2025-02-25 15:31:00+00:00,1.051856517791748,1.051856517791748,1.051856517791748,1.051856517791748,0,0.0,0.0,1.0517348766326904,1.0510674905776978,1.050349428653717,56.25,0.0002770437463845976,0.0002915356956018352
2025-02-25 15:32:00+00:00,1.051856517791748,1.051856517791748,1.051856517791748,1.051856517791748,0,0.0,0.0,1.0517514646053314,1.0510984230041505,1.050359367132187,69.21929388363998,0.0002568360561943095,0.00028459576772033
2025-02-25 15:33:00+00:00,1.051745891571045,1.051745891571045,1.051745891571045,1.051745891571045,0,0.0,0.0,1.0517680525779725,1.0511227297782897,1.0503687524795533,61.53144940747494,0.00022925202996382232,0.0002735270201690285
2025-02-25 15:34:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.0517680525779725,1.0511492371559144,1.050377584695816,57.13736052327818,0.00019620317095259132,0.0002580622503257411
2025-02-25 15:35:00+00:00,1.051745891571045,1.051745891571045,1.051745891571045,1.051745891571045,0,0.0,0.0,1.0517735838890077,1.0511757516860962,1.0503875213861464,53.84487901889295,0.0001768991403767739,0.00024182962833594764
2025-02-25 15:36:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.051790177822113,1.0512044835090637,1.0503991150856018,59.997127262280955,0.00017740872268312557,0.00022894544720538322
2025-02-25 15:37:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.0,0.0,1.0518067717552184,1.0512376284599305,1.0504101580381393,53.84487901889295,0.00017578621625435886,0.00021831360101517836
2025-02-25 15:38:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.0,0.0,1.051823353767395,1.0512597227096558,1.0504195415973663,40.00287273771905,0.00014603710892657773,0.00020385830259745825
2025-02-25 15:39:00+00:00,1.0515247583389282,1.0515247583389282,1.0515247583389282,1.0515247583389282,0,0.0,0.0,1.05182888507843,1.0512773990631104,1.0504272705316544,37.50589185913406,0.00011224978906798633,0.0001855365998915639
2025-02-25 15:40:00+00:00,1.051414132118225,1.051414132118225,1.051414132118225,1.051414132118225,0,0.0,0.0,1.05182888507843,1.0512950706481934,1.050434446334839,26.670018675477664,7.567415859188742e-05,0.0001635641116316286
2025-02-25 15:41:00+00:00,1.051193118095398,1.051193118095398,1.051193118095398,1.051193118095398,0,0.0,0.0,1.051806777715683,1.0513083219528199,1.050441067814827,26.675766937279988,2.8524906015015006e-05,0.00013655627050830588
2025-02-25 15:42:00+00:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.0,0.0,1.0517736196517944,1.0513171529769898,1.050447135567665,23.540226970138846,-2.637121000148568e-05,0.00010397077440634757
2025-02-25 15:43:00+00:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.0,0.0,1.0517293989658356,1.0513215684890747,1.050452651977539,18.755052546483427,-6.908046089759701e-05,6.936052734555866e-05
2025-02-25 15:44:00+00:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.0,0.0,1.0516796469688416,1.0513303995132446,1.050458168387413,20.007186489399928,-0.000101754882985583,3.5137445279330334e-05
2025-02-25 15:45:00+00:00,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.0,0.0,1.0516298949718474,1.0513392305374145,1.050462582707405,21.436821436821432,-0.00012619490162446567,2.870975898571133e-06
2025-02-25 15:46:00+00:00,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.0508617162704468,0,0.0,0.0,1.0515635550022124,1.0513436460494996,1.0504658937454223,20.0100625314454,-0.00015271081039536227,-2.8245381360215547e-05
2025-02-25 15:47:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.051502764225006,1.0513502693176269,1.050468652844429,20.012939400474437,-0.00018055095321578563,-5.8706495731329565e-05
2025-02-25 15:48:00+00:00,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0504201650619507,0,0.0,0.0,1.0514254152774811,1.0513480615615844,1.0504697561264038,17.663853816382215,-0.00022672306387461205,-9.230980935998607e-05
2025-02-25 15:49:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.051359087228775,1.0513524770736695,1.0504730665683746,26.313099767190963,-0.00023389646215710158,-0.00012062713991940917
2025-02-25 15:50:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.0512982964515687,1.0513502693176269,1.0504769283533095,17.632497619803246,-0.00023685115924854117,-0.00014387194378523557
2025-02-25 15:51:00+00:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.0,0.0,1.0512430369853973,1.0513502693176269,1.0504796874523163,17.632497619803246,-0.00023646693435730448,-0.00016239094189964936
2025-02-25 15:52:00+00:00,1.0506409406661987,1.0506409406661987,1.0506409406661987,1.0506409406661987,0,0.0,0.0,1.05118225812912,1.0513524770736695,1.0504818946123122,19.989925883284158,-0.000242276988137613,-0.0001783681511472421
2025-02-25 15:53:00+00:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,0,0.0,0.0,1.0511214911937714,1.0513524770736695,1.0504846525192262,19.991364421416236,-0.0002528738978142542,-0.00019326930048064453
2025-02-25 15:54:00+00:00,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0504201650619507,0,0.0,0.0,1.0510607361793518,1.0513502693176269,1.0504868584871292,19.994242118900246,-0.000267100430661138,-0.0002080355265167432
2025-02-25 15:55:00+00:00,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.0,0.0,1.0509723901748658,1.0513348221778869,1.050487409234047,17.64817991233086,-0.0003103976245868445,-0.0002285079461307635
2025-02-25 15:56:00+00:00,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.0498688220977783,0,0.0,0.0,1.0508674740791322,1.0513193798065186,1.0504868584871292,18.75632975491189,-0.00034956947806374927,-0.00025272025251736065
2025-02-25 15:57:00+00:00,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.0498688220977783,0,0.0,0.0,1.0507625579833983,1.0512995219230652,1.0504868584871292,18.75632975491189,-0.00037627597890121933,-0.0002774313977941324
2025-02-25 15:58:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0506852567195892,1.0512840723991395,1.0504885119199754,27.77310924369749,-0.0003753286298302516,-0.0002970108442013563
2025-02-25 15:59:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0506134808063508,1.051266415119171,1.0504896140098572,27.77310924369749,-0.0003703091554319027,-0.00031167050644746556
2025-02-25 16:00:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0505472362041473,1.0512465476989745,1.050491818189621,29.407652218126344,-0.0003621564714395564,-0.00032176769944588374
2025-02-25 16:01:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0504920423030852,1.0512244701385498,1.050493471622467,31.24662344678552,-0.00035164190168535114,-0.00032774253989377726
2025-02-25 16:02:00+00:00,1.0501995086669922,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.0,0.0,1.0504534125328064,1.051197965145111,1.050496227145195,42.85604013894249,-0.0003306003208065622,-0.0003283140960763343
2025-02-25 16:03:00+00:00,1.0501995086669922,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.0,0.0,1.0504147827625274,1.0511736726760865,1.0504995334148406,27.257541515181288,-0.00031034722671852144,-0.00032472072220477176
2025-02-25 16:04:00+00:00,1.0501995086669922,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.0,0.0,1.0503761529922486,1.0511449575424194,1.050503390431404,27.257541515181288,-0.00029094269742779844,-0.0003179651172493771
2025-02-25 16:05:00+00:00,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.0,0.0,1.0503264963626862,1.051111831665039,1.0505061447620392,23.064770932069507,-0.0002900168423112248,-0.00031237546226174667
2025-02-25 16:06:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0502878725528717,1.0510809111595154,1.050510001182556,30.758356893397632,-0.00027719006702420224,-0.0003053383832142378
2025-02-25 16:07:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0502547681331635,1.0510499906539916,1.0505149585008622,33.32432432432432,-0.00026398173804409453,-0.0002970670541802092
2025-02-25 16:08:00+00:00,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.0,0.0,1.050232708454132,1.0510234975814818,1.0505171620845795,33.32732678619696,-0.0002594213482369767,-0.0002895379129915627
2025-02-25 16:09:00+00:00,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.0,0.0,1.0501940906047822,1.0509947943687439,1.0505204671621322,50.0,-0.0002528920246189781,-0.0002822087353170458
2025-02-25 16:10:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0501609861850738,1.0509682965278626,1.0505243235826491,62.49493174753345,-0.00023609814230329818,-0.0002729866167142963
2025-02-25 16:11:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0501278817653656,1.0509373760223388,1.0505281800031663,62.49493174753345,-0.0002202499650780787,-0.0002624392863870528
2025-02-25 16:12:00+00:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.0503098964691162,0,0.0,0.0,1.0501113295555116,1.0509108686447144,1.0505320382118226,62.50506688285367,-0.0001877211113572308,-0.0002474956513810884
2025-02-25 16:13:00+00:00,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0504201650619507,0,0.0,0.0,1.0501058101654053,1.0508821415901184,1.050536447763443,66.670670189767,-0.00015129991529438946,-0.00022825650416374865
2025-02-25 16:14:00+00:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.0503098964691162,0,0.0,0.0,1.0501002967357635,1.0508489966392518,1.0505403059720992,60.00432385688034,-0.00012983692959900317,-0.00020857258925079954
2025-02-25 16:15:00+00:00,1.0500892400741577,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.0,0.0,1.0501058101654053,1.0508114385604859,1.0505436116456985,50.0,-0.0001291437964769937,-0.0001926868306960384
2025-02-25 16:16:00+00:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.0503098964691162,0,0.0,0.0,1.0501278638839722,1.0507738661766053,1.0505480206012725,53.849351513136014,-0.00010952679974396418,-0.00017605482450562358
